ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
108 3 -28.6666 232.6664 -28.6666 232.6664 1.325556e+04 0.47 226.40 221.54 2001-09-01-09 NaN NaN	
109 0 29.3333 316.3330 29.3333 316.3330 5.984357e+03 NaN 221.94 216.18 2001-09-01-09 NaN NaN	
110 0 26.3333 99.9999 26.6666 99.9999 6.149066e+03 NaN 228.23 224.21 2001-09-01-09 NaN NaN	
111 0 25.0000 78.9999 25.0000 78.9999 2.113825e+04 0.49 220.59 204.80 2001-09-01-09 NaN NaN	
112 0 25.3333 153.9998 25.3333 153.6665 8.691790e+03 0.39 227.75 221.54 2001-09-01-09 NaN NaN	
113 0 25.0000 99.6666 25.0000 99.6666 1.994137e+04 0.63 222.87 209.49 2001-09-01-09 NaN NaN	
114 0 17.3333 95.6666 17.3333 95.6666 1.181224e+04 0.00 224.96 218.86 2001-09-01-09 NaN NaN	
115 0 14.0000 48.6666 14.0000 48.6666 5.330054e+03 NaN 224.88 216.85 2001-09-01-09 NaN NaN	
116 0 12.6667 209.9998 12.6667 209.6664 5.357950e+03 NaN 223.54 220.87 2001-09-01-09 NaN NaN	
117 0 12.6667 212.6664 12.6667 212.3331 8.042160e+03 0.00 227.89 216.85 2001-09-01-09 NaN NaN	
118 0 12.0000 175.9998 12.0000 175.6665 8.065969e+03 0.29 226.22 218.86 2001-09-01-09 NaN NaN	
119 0 11.6667 193.3331 11.6667 193.3331 6.727051e+03 NaN 230.50 228.23 2001-09-01-09 NaN NaN	
120 0 10.6667 203.3331 10.6667 203.3331 6.747355e+03 0.00 225.15 217.52 2001-09-01-09 NaN NaN	
121 0 10.3333 173.9998 10.3333 173.9998 2.161986e+04 0.60 222.71 212.17 2001-09-01-09 NaN NaN	
122 0 9.3333 274.3330 9.3333 274.3330 5.419855e+03 NaN 229.23 224.88 2001-09-01-09 NaN NaN	
123 0 6.6667 95.3332 6.6667 94.9999 5.458085e+03 NaN 224.88 223.54 2001-09-01-09 NaN NaN	
124 0 5.6667 205.3331 6.0000 204.9998 5.466763e+03 NaN 223.54 214.17 2001-09-01-09 NaN NaN	
125 0 6.0000 116.3332 6.0000 116.3332 1.229728e+04 0.53 220.64 205.47 2001-09-01-09 NaN NaN	
126 0 2.3333 98.3332 2.3333 98.3332 6.863961e+03 0.00 225.69 220.87 2001-09-01-09 NaN NaN	
127 0 1.3333 108.6665 1.6667 108.6665 8.240003e+03 NaN 225.89 218.86 2001-09-01-09 NaN NaN	
128 0 1.0000 96.6666 1.0000 96.6666 1.236204e+04 0.52 227.41 219.53 2001-09-01-09 NaN NaN	
129 0 0.6667 120.3332 0.6667 119.9999 6.868355e+03 0.00 225.28 210.83 2001-09-01-09 NaN NaN	
130 0 -7.0000 76.6666 -6.6667 76.6666 5.455232e+03 NaN 231.07 228.90 2001-09-01-09 NaN NaN	
131 0 -30.0000 219.9998 -30.0000 220.3331 5.952750e+03 NaN 229.03 225.55 2001-09-01-09 NaN NaN	
132 12 8.6667 191.3331 9.0000 191.3331 6.789346e+03 NaN 221.94 210.16 2001-09-01-00 62.22 168.7	
132 12 9.3333 189.3331 9.3333 189.6665 7.048507e+04 0.31 219.76 203.46 2001-09-01-03 12.19 180.0	
132 12 9.3333 189.3331 9.3333 189.3331 7.456348e+04 0.55 218.86 206.14 2001-09-01-06 36.57 0.0	
132 12 9.3333 189.9998 9.3333 190.3331 4.337243e+04 0.51 220.30 205.47 2001-09-01-09 24.38 180.0	
132 12 9.0000 189.6665 9.3333 189.6665 4.069783e+04 0.48 225.69 217.52 2001-09-01-12 NaN NaN	
133 12 3.6667 294.6664 3.6667 294.6664 2.604641e+04 0.47 225.97 216.85 2001-09-01-00 37.06 90.0	
133 12 4.6667 294.6664 4.6667 294.6664 1.505889e+04 0.46 211.86 202.13 2001-09-01-03 38.94 18.4	
133 12 5.0000 295.3330 5.0000 295.6664 7.390839e+04 0.35 224.20 208.15 2001-09-01-06 24.62 180.0	
133 12 5.0000 295.3330 5.0000 294.9997 4.652580e+04 0.41 224.37 214.84 2001-09-01-09 38.93 18.4	
133 12 5.3333 296.3330 5.3333 295.9997 1.641048e+04 0.45 225.10 216.85 2001-09-01-12 NaN NaN	
134 12 -28.0000 302.9997 -28.0000 302.9997 3.272708e+04 0.95 217.27 209.49 2001-09-01-00 74.13 -90.0	
134 12 -30.0000 302.6664 -30.0000 302.9997 1.071177e+04 NaN 227.86 222.87 2001-09-01-03 179.66 145.3	
134 12 -26.3333 298.6664 -27.0000 298.6664 4.390675e+05 0.62 217.81 201.46 2001-09-01-06 92.03 -50.2	
134 12 -28.6666 300.6664 -29.0000 300.3330 2.130887e+05 0.50 213.41 199.45 2001-09-01-09 32.78 -135.0	
134 12 -29.6666 299.9997 -29.6666 299.6664 2.981524e+04 0.38 224.13 212.83 2001-09-01-12 NaN NaN	
135 9 29.0000 265.9997 29.3333 265.9997 3.839309e+04 0.60 218.67 206.14 2001-09-01-03 0.00 0.0	
135 9 29.3333 265.9997 29.3333 265.9997 3.952921e+04 0.21 222.27 210.83 2001-09-01-06 10.77 0.0	
135 9 29.3333 265.6664 29.3333 266.3331 5.634669e+04 0.21 222.01 204.80 2001-09-01-09 65.69 9.5	
135 9 29.6666 268.3330 29.6666 268.3330 2.745545e+04 0.35 219.24 206.81 2001-09-01-12 NaN NaN	
136 9 11.6667 277.3330 11.6667 277.3330 6.730329e+03 0.00 216.05 206.81 2001-09-01-03 27.51 116.6	
136 9 12.3333 276.9997 12.3333 276.9997 4.429135e+04 0.38 225.43 214.17 2001-09-01-06 71.54 121.0	
136 9 14.0000 275.9997 14.0000 275.9997 2.533406e+04 0.72 213.72 204.80 2001-09-01-09 17.21 45.0	
136 9 14.3333 276.3330 14.3333 276.3330 7.986188e+03 0.55 227.78 222.87 2001-09-01-12 NaN NaN	
137 9 10.6667 127.3332 10.6667 127.3332 5.129444e+04 0.50 219.47 208.15 2001-09-01-03 39.01 -71.6	
137 9 9.6667 127.6665 9.6667 127.6665 6.771475e+03 0.00 230.24 224.88 2001-09-01-06 54.67 -26.6	
137 9 9.0000 128.9999 9.0000 128.9999 1.900119e+04 0.38 218.62 202.80 2001-09-01-09 17.37 -135.0	
137 9 8.6667 128.9999 8.6667 128.6665 5.433677e+03 NaN 225.55 219.53 2001-09-01-12 NaN NaN	
138 6 25.0000 114.6665 25.0000 114.9999 1.369248e+04 0.73 230.05 224.21 2001-09-01-06 22.39 0.0	
138 6 25.0000 115.6665 25.0000 115.6665 9.960719e+03 NaN 227.56 222.87 2001-09-01-09 35.83 -18.4	
